experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
llama3.2_local_baseline_analysis,llama3.2,analysis,3082,No,Yes,False,1062.181,2026-01-20T23:30:45.536927
llama3.2_local_baseline_analysis,llama3.2,analysis,3083,No,Yes,False,1006.5519999999999,2026-01-20T23:30:46.543494
llama3.2_local_baseline_analysis,llama3.2,analysis,3084,No,No,True,2703.616,2026-01-20T23:30:49.247137
llama3.2_local_baseline_analysis,llama3.2,analysis,3085,No,No,True,1037.4509999999998,2026-01-20T23:30:50.284643
llama3.2_local_baseline_analysis,llama3.2,analysis,3086,No,No,True,1115.391,2026-01-20T23:30:51.400051
llama3.2_local_baseline_analysis,llama3.2,analysis,3087,No,No,True,1949.8999999999999,2026-01-20T23:30:53.349969
llama3.2_local_baseline_analysis,llama3.2,analysis,3088,Yes,Yes,True,996.227,2026-01-20T23:30:54.346214
llama3.2_local_baseline_analysis,llama3.2,analysis,3089,No,No,True,1067.876,2026-01-20T23:30:55.414103
llama3.2_local_baseline_analysis,llama3.2,analysis,3090,No,No,True,1245.4950000000001,2026-01-20T23:30:56.659614
llama3.2_local_baseline_analysis,llama3.2,analysis,3091,No,No,True,1057.055,2026-01-20T23:30:57.716676
llama3.2_local_baseline_analysis,llama3.2,analysis,3092,Yes,Yes,True,1064.6960000000001,2026-01-20T23:30:58.781382
llama3.2_local_baseline_analysis,llama3.2,analysis,3093,No,No,True,1368.287,2026-01-20T23:31:00.149682
llama3.2_local_baseline_analysis,llama3.2,analysis,3094,Yes,Yes,True,1512.808,2026-01-20T23:31:01.662529
llama3.2_local_baseline_analysis,llama3.2,analysis,3095,No,No,True,1120.321,2026-01-20T23:31:02.782911
llama3.2_local_baseline_analysis,llama3.2,analysis,3096,No,Yes,False,3030.012,2026-01-20T23:31:05.812939
llama3.2_local_baseline_analysis,llama3.2,analysis,3097,Yes,Yes,True,1123.926,2026-01-20T23:31:06.936883
llama3.2_local_baseline_analysis,llama3.2,analysis,3098,No,Yes,False,1059.595,2026-01-20T23:31:07.997837
llama3.2_local_baseline_analysis,llama3.2,analysis,3099,No,No,True,1120.117,2026-01-20T23:31:09.117966
llama3.2_local_baseline_analysis,llama3.2,analysis,3100,No,Yes,False,1256.34,2026-01-20T23:31:10.374325
llama3.2_local_baseline_analysis,llama3.2,analysis,3101,Yes,Yes,True,1267.249,2026-01-20T23:31:11.641597
llama3.2_local_baseline_analysis,llama3.2,analysis,3102,Yes,Yes,True,1376.412,2026-01-20T23:31:13.018020
llama3.2_local_baseline_analysis,llama3.2,analysis,3103,No,No,True,1180.062,2026-01-20T23:31:14.198096
llama3.2_local_baseline_analysis,llama3.2,analysis,3104,Yes,Yes,True,1130.7430000000002,2026-01-20T23:31:15.328847
llama3.2_local_baseline_analysis,llama3.2,analysis,3105,No,Yes,False,993.256,2026-01-20T23:31:16.322112
llama3.2_local_baseline_analysis,llama3.2,analysis,3106,Yes,Yes,True,1132.268,2026-01-20T23:31:17.454398
llama3.2_local_baseline_analysis,llama3.2,analysis,3107,No,No,True,1273.161,2026-01-20T23:31:18.727588
llama3.2_local_baseline_analysis,llama3.2,analysis,3108,Yes,Yes,True,1128.509,2026-01-20T23:31:19.856137
llama3.2_local_baseline_analysis,llama3.2,analysis,3109,Yes,Yes,True,1743.7050000000002,2026-01-20T23:31:21.599857
llama3.2_local_baseline_analysis,llama3.2,analysis,3110,No,Yes,False,1177.218,2026-01-20T23:31:22.777090
llama3.2_local_baseline_analysis,llama3.2,analysis,3111,No,No,True,1588.203,2026-01-20T23:31:24.365319
llama3.2_local_baseline_analysis,llama3.2,analysis,3112,No,No,True,1047.544,2026-01-20T23:31:25.412887
llama3.2_local_baseline_analysis,llama3.2,analysis,3113,No,No,True,1760.5729999999999,2026-01-20T23:31:27.173479
llama3.2_local_baseline_analysis,llama3.2,analysis,3114,Yes,Yes,True,1324.47,2026-01-20T23:31:28.497971
llama3.2_local_baseline_analysis,llama3.2,analysis,3115,Yes,Yes,True,1182.8890000000001,2026-01-20T23:31:29.680876
llama3.2_local_baseline_analysis,llama3.2,analysis,3116,Yes,Yes,True,1056.945,2026-01-20T23:31:30.737839
llama3.2_local_baseline_analysis,llama3.2,analysis,3117,Yes,Yes,True,1098.808,2026-01-20T23:31:31.836658
llama3.2_local_baseline_analysis,llama3.2,analysis,3118,Yes,Yes,True,1177.638,2026-01-20T23:31:33.014305
llama3.2_local_baseline_analysis,llama3.2,analysis,3119,Yes,Yes,True,2868.955,2026-01-20T23:31:35.883312
llama3.2_local_baseline_analysis,llama3.2,analysis,3120,No,No,True,1014.566,2026-01-20T23:31:36.897987
llama3.2_local_baseline_analysis,llama3.2,analysis,3121,Yes,No,False,994.7850000000001,2026-01-20T23:31:37.892796
llama3.2_local_baseline_analysis,llama3.2,analysis,3122,No,No,True,1264.822,2026-01-20T23:31:39.157633
llama3.2_local_baseline_analysis,llama3.2,analysis,3123,Yes,Yes,True,1065.836,2026-01-20T23:31:40.223482
llama3.2_local_baseline_analysis,llama3.2,analysis,3124,No,Yes,False,1970.1,2026-01-20T23:31:42.193589
llama3.2_local_baseline_analysis,llama3.2,analysis,3125,Yes,Yes,True,1236.106,2026-01-20T23:31:43.429711
llama3.2_local_baseline_analysis,llama3.2,analysis,3126,No,No,True,1128.702,2026-01-20T23:31:44.558427
llama3.2_local_baseline_analysis,llama3.2,analysis,3127,No,Yes,False,941.94,2026-01-20T23:31:45.500384
llama3.2_local_baseline_analysis,llama3.2,analysis,3128,Yes,Yes,True,1068.08,2026-01-20T23:31:46.568475
llama3.2_local_baseline_analysis,llama3.2,analysis,3129,No,No,True,1001.5559999999999,2026-01-20T23:31:47.570043
llama3.2_local_baseline_analysis,llama3.2,analysis,3130,No,No,True,1247.366,2026-01-20T23:31:48.817423
llama3.2_local_baseline_analysis,llama3.2,analysis,3131,Yes,Yes,True,1006.5710000000001,2026-01-20T23:31:49.824014
llama3.2_local_baseline_analysis,llama3.2,analysis,3132,Yes,Yes,True,1136.606,2026-01-20T23:31:50.960637
llama3.2_local_baseline_analysis,llama3.2,analysis,3133,No,No,True,1323.686,2026-01-20T23:31:52.284336
llama3.2_local_baseline_analysis,llama3.2,analysis,3134,Yes,Yes,True,1012.4040000000001,2026-01-20T23:31:53.296759
llama3.2_local_baseline_analysis,llama3.2,analysis,3135,Yes,Yes,True,1184.108,2026-01-20T23:31:54.480882
llama3.2_local_baseline_analysis,llama3.2,analysis,3136,Yes,Yes,True,1485.317,2026-01-20T23:31:55.966207
llama3.2_local_baseline_analysis,llama3.2,analysis,3137,No,No,True,1057.0120000000002,2026-01-20T23:31:57.023234
llama3.2_local_baseline_analysis,llama3.2,analysis,3138,No,No,True,1130.738,2026-01-20T23:31:58.153989
llama3.2_local_baseline_analysis,llama3.2,analysis,3139,Yes,Yes,True,1133.907,2026-01-20T23:31:59.287910
llama3.2_local_baseline_analysis,llama3.2,analysis,3140,Yes,Yes,True,1308.4640000000002,2026-01-20T23:32:00.596387
llama3.2_local_baseline_analysis,llama3.2,analysis,3141,No,Yes,False,1205.664,2026-01-20T23:32:01.802062
llama3.2_local_baseline_analysis,llama3.2,analysis,3142,No,No,True,1082.134,2026-01-20T23:32:02.884214
llama3.2_local_baseline_analysis,llama3.2,analysis,3143,Yes,Yes,True,1021.007,2026-01-20T23:32:03.905244
llama3.2_local_baseline_analysis,llama3.2,analysis,3144,No,No,True,990.242,2026-01-20T23:32:04.895496
llama3.2_local_baseline_analysis,llama3.2,analysis,3145,Yes,Yes,True,1280.25,2026-01-20T23:32:06.175771
llama3.2_local_baseline_analysis,llama3.2,analysis,3146,No,Yes,False,1324.644,2026-01-20T23:32:07.500429
llama3.2_local_baseline_analysis,llama3.2,analysis,3147,Yes,Yes,True,1232.5269999999998,2026-01-20T23:32:08.732978
llama3.2_local_baseline_analysis,llama3.2,analysis,3148,Yes,Yes,True,1067.463,2026-01-20T23:32:09.800451
llama3.2_local_baseline_analysis,llama3.2,analysis,3149,Yes,Yes,True,992.432,2026-01-20T23:32:10.792899
llama3.2_local_baseline_analysis,llama3.2,analysis,3150,No,Yes,False,1255.7069999999999,2026-01-20T23:32:12.048628
llama3.2_local_baseline_analysis,llama3.2,analysis,3151,Yes,Yes,True,1118.8020000000001,2026-01-20T23:32:13.167448
llama3.2_local_baseline_analysis,llama3.2,analysis,3152,No,No,True,1308.0819999999999,2026-01-20T23:32:14.475543
llama3.2_local_baseline_analysis,llama3.2,analysis,3153,Yes,Yes,True,1177.54,2026-01-20T23:32:15.653093
llama3.2_local_baseline_analysis,llama3.2,analysis,3154,Yes,Yes,True,4866.159,2026-01-20T23:32:20.519269
llama3.2_local_baseline_analysis,llama3.2,analysis,3155,Yes,No,False,1081.608,2026-01-20T23:32:21.600903
llama3.2_local_baseline_analysis,llama3.2,analysis,3156,Yes,No,False,1014.8040000000001,2026-01-20T23:32:22.615725
llama3.2_local_baseline_analysis,llama3.2,analysis,3157,Yes,Yes,True,1971.395,2026-01-20T23:32:24.587133
llama3.2_local_baseline_analysis,llama3.2,analysis,3158,No,No,True,1494.398,2026-01-20T23:32:26.081552
llama3.2_local_baseline_analysis,llama3.2,analysis,3159,Yes,Yes,True,2267.55,2026-01-20T23:32:28.349114
llama3.2_local_baseline_analysis,llama3.2,analysis,3160,No,No,True,1109.1709999999998,2026-01-20T23:32:29.458297
llama3.2_local_baseline_analysis,llama3.2,analysis,3161,Yes,Yes,True,1127.889,2026-01-20T23:32:30.586203
llama3.2_local_baseline_analysis,llama3.2,analysis,3162,Yes,Yes,True,1367.798,2026-01-20T23:32:31.954018
llama3.2_local_baseline_analysis,llama3.2,analysis,3163,Yes,Yes,True,1867.278,2026-01-20T23:32:33.821320
llama3.2_local_baseline_analysis,llama3.2,analysis,3164,No,Yes,False,2224.1710000000003,2026-01-20T23:32:36.045521
llama3.2_local_baseline_analysis,llama3.2,analysis,3165,Yes,Yes,True,1031.944,2026-01-20T23:32:37.077508
llama3.2_local_baseline_analysis,llama3.2,analysis,3166,No,No,True,1077.435,2026-01-20T23:32:38.154956
llama3.2_local_baseline_analysis,llama3.2,analysis,3167,Yes,Yes,True,1207.434,2026-01-20T23:32:39.362414
llama3.2_local_baseline_analysis,llama3.2,analysis,3168,Yes,Yes,True,938.202,2026-01-20T23:32:40.300626
llama3.2_local_baseline_analysis,llama3.2,analysis,3169,No,No,True,1003.33,2026-01-20T23:32:41.303970
llama3.2_local_baseline_analysis,llama3.2,analysis,3170,No,No,True,1134.578,2026-01-20T23:32:42.438564
llama3.2_local_baseline_analysis,llama3.2,analysis,3171,Yes,Yes,True,1181.128,2026-01-20T23:32:43.619702
llama3.2_local_baseline_analysis,llama3.2,analysis,3172,Yes,No,False,1121.387,2026-01-20T23:32:44.741100
llama3.2_local_baseline_analysis,llama3.2,analysis,3173,Yes,Yes,True,1183.488,2026-01-20T23:32:45.924601
llama3.2_local_baseline_analysis,llama3.2,analysis,3174,Yes,Yes,True,1072.672,2026-01-20T23:32:46.997296
llama3.2_local_baseline_analysis,llama3.2,analysis,3175,Yes,Yes,True,1104.7050000000002,2026-01-20T23:32:48.102020
llama3.2_local_baseline_analysis,llama3.2,analysis,3176,Yes,Yes,True,1259.002,2026-01-20T23:32:49.361046
llama3.2_local_baseline_analysis,llama3.2,analysis,3177,Yes,Yes,True,1103.443,2026-01-20T23:32:50.464530
llama3.2_local_baseline_analysis,llama3.2,analysis,3178,Yes,Yes,True,1069.458,2026-01-20T23:32:51.534011
llama3.2_local_baseline_analysis,llama3.2,analysis,3179,Yes,Yes,True,1123.197,2026-01-20T23:32:52.657229
llama3.2_local_baseline_analysis,llama3.2,analysis,3180,No,No,True,1305.1299999999999,2026-01-20T23:32:53.962380
llama3.2_local_baseline_analysis,llama3.2,analysis,3181,No,Yes,False,1125.266,2026-01-20T23:32:55.087661
llama3.2_local_baseline_analysis,llama3.2,analysis,3182,No,No,True,1007.3510000000001,2026-01-20T23:32:56.095021
llama3.2_local_baseline_analysis,llama3.2,analysis,3183,Yes,Yes,True,1078.897,2026-01-20T23:32:57.173928
llama3.2_local_baseline_analysis,llama3.2,analysis,3184,Yes,Yes,True,1114.694,2026-01-20T23:32:58.288639
llama3.2_local_baseline_analysis,llama3.2,analysis,3185,No,No,True,1170.162,2026-01-20T23:32:59.458814
llama3.2_local_baseline_analysis,llama3.2,analysis,3186,No,Yes,False,1493.741,2026-01-20T23:33:00.952575
llama3.2_local_baseline_analysis,llama3.2,analysis,3187,No,Yes,False,1159.511,2026-01-20T23:33:02.112124
llama3.2_local_baseline_analysis,llama3.2,analysis,3188,Yes,No,False,1044.6219999999998,2026-01-20T23:33:03.156765
llama3.2_local_baseline_analysis,llama3.2,analysis,3189,No,No,True,1152.211,2026-01-20T23:33:04.308992
llama3.2_local_baseline_analysis,llama3.2,analysis,3190,No,No,True,2135.0660000000003,2026-01-20T23:33:06.444077
llama3.2_local_baseline_analysis,llama3.2,analysis,3191,No,No,True,1113.545,2026-01-20T23:33:07.557685
llama3.2_local_baseline_analysis,llama3.2,analysis,3192,No,Yes,False,946.485,2026-01-20T23:33:08.504180
llama3.2_local_baseline_analysis,llama3.2,analysis,3193,No,No,True,1011.8990000000001,2026-01-20T23:33:09.516088
llama3.2_local_baseline_analysis,llama3.2,analysis,3194,No,No,True,1069.4660000000001,2026-01-20T23:33:10.585565
llama3.2_local_baseline_analysis,llama3.2,analysis,3195,No,No,True,1134.148,2026-01-20T23:33:11.719729
llama3.2_local_baseline_analysis,llama3.2,analysis,3196,No,No,True,1365.664,2026-01-20T23:33:13.085408
llama3.2_local_baseline_analysis,llama3.2,analysis,3197,Yes,Yes,True,1261.936,2026-01-20T23:33:14.347366
llama3.2_local_baseline_analysis,llama3.2,analysis,3198,Yes,Yes,True,1085.974,2026-01-20T23:33:15.433352
llama3.2_local_baseline_analysis,llama3.2,analysis,3199,Yes,Yes,True,1059.5030000000002,2026-01-20T23:33:16.492875
llama3.2_local_baseline_analysis,llama3.2,analysis,3200,Yes,Yes,True,1131.721,2026-01-20T23:33:17.624613
llama3.2_local_baseline_analysis,llama3.2,analysis,3201,Yes,Yes,True,1914.0159999999998,2026-01-20T23:33:19.538652
llama3.2_local_baseline_analysis,llama3.2,analysis,3202,No,No,True,1058.025,2026-01-20T23:33:20.596726
llama3.2_local_baseline_analysis,llama3.2,analysis,3203,Yes,No,False,1252.355,2026-01-20T23:33:21.849096
llama3.2_local_baseline_analysis,llama3.2,analysis,3204,No,No,True,1072.176,2026-01-20T23:33:22.921285
llama3.2_local_baseline_analysis,llama3.2,analysis,3205,Yes,Yes,True,947.28,2026-01-20T23:33:23.868577
llama3.2_local_baseline_analysis,llama3.2,analysis,3206,Yes,Yes,True,1122.4460000000001,2026-01-20T23:33:24.991045
llama3.2_local_baseline_analysis,llama3.2,analysis,3207,No,No,True,1251.7990000000002,2026-01-20T23:33:26.242858
llama3.2_local_baseline_analysis,llama3.2,analysis,3208,Yes,Yes,True,1301.101,2026-01-20T23:33:27.544000
llama3.2_local_baseline_analysis,llama3.2,analysis,3209,Yes,Yes,True,1017.126,2026-01-20T23:33:28.561142
llama3.2_local_baseline_analysis,llama3.2,analysis,3210,Yes,Yes,True,1181.049,2026-01-20T23:33:29.742201
llama3.2_local_baseline_analysis,llama3.2,analysis,3211,No,Yes,False,992.426,2026-01-20T23:33:30.734652
llama3.2_local_baseline_analysis,llama3.2,analysis,3212,No,No,True,1178.9460000000001,2026-01-20T23:33:31.913617
llama3.2_local_baseline_analysis,llama3.2,analysis,3213,No,No,True,1063.239,2026-01-20T23:33:32.976864
llama3.2_local_baseline_analysis,llama3.2,analysis,3214,No,Yes,False,946.9530000000001,2026-01-20T23:33:33.923827
llama3.2_local_baseline_analysis,llama3.2,analysis,3215,Yes,Yes,True,1700.405,2026-01-20T23:33:35.624308
llama3.2_local_baseline_analysis,llama3.2,analysis,3216,No,No,True,1111.057,2026-01-20T23:33:36.735445
llama3.2_local_baseline_analysis,llama3.2,analysis,3217,No,Yes,False,1088.895,2026-01-20T23:33:37.824357
llama3.2_local_baseline_analysis,llama3.2,analysis,3218,Yes,Yes,True,1055.3300000000002,2026-01-20T23:33:38.879698
llama3.2_local_baseline_analysis,llama3.2,analysis,3219,Yes,Yes,True,1620.972,2026-01-20T23:33:40.500687
llama3.2_local_baseline_analysis,llama3.2,analysis,3220,No,No,True,1428.428,2026-01-20T23:33:41.929132
llama3.2_local_baseline_analysis,llama3.2,analysis,3221,No,No,True,1180.299,2026-01-20T23:33:43.109442
llama3.2_local_baseline_analysis,llama3.2,analysis,3222,No,Yes,False,1131.4379999999999,2026-01-20T23:33:44.240891
llama3.2_local_baseline_analysis,llama3.2,analysis,3223,Yes,No,False,1865.655,2026-01-20T23:33:46.106561
llama3.2_local_baseline_analysis,llama3.2,analysis,3224,No,No,True,1058.073,2026-01-20T23:33:47.164644
llama3.2_local_baseline_analysis,llama3.2,analysis,3225,Yes,Yes,True,994.9350000000001,2026-01-20T23:33:48.159587
llama3.2_local_baseline_analysis,llama3.2,analysis,3226,No,No,True,1162.9579999999999,2026-01-20T23:33:49.322563
llama3.2_local_baseline_analysis,llama3.2,analysis,3227,Yes,Yes,True,2087.157,2026-01-20T23:33:51.409781
llama3.2_local_baseline_analysis,llama3.2,analysis,3228,Yes,Yes,True,1229.43,2026-01-20T23:33:52.639226
llama3.2_local_baseline_analysis,llama3.2,analysis,3229,Yes,Yes,True,1115.802,2026-01-20T23:33:53.755035
llama3.2_local_baseline_analysis,llama3.2,analysis,3230,No,Yes,False,1539.155,2026-01-20T23:33:55.294207
llama3.2_local_baseline_analysis,llama3.2,analysis,3231,No,Yes,False,2390.9139999999998,2026-01-20T23:33:57.685151
llama3.2_local_baseline_analysis,llama3.2,analysis,3232,Yes,Yes,True,1239.88,2026-01-20T23:33:58.925049
llama3.2_local_baseline_analysis,llama3.2,analysis,3233,No,Yes,False,1187.977,2026-01-20T23:34:00.113045
llama3.2_local_baseline_analysis,llama3.2,analysis,3234,No,No,True,1033.3509999999999,2026-01-20T23:34:01.146415
llama3.2_local_baseline_analysis,llama3.2,analysis,3235,No,No,True,1083.962,2026-01-20T23:34:02.230409
llama3.2_local_baseline_analysis,llama3.2,analysis,3236,No,Yes,False,1054.322,2026-01-20T23:34:03.284750
llama3.2_local_baseline_analysis,llama3.2,analysis,3237,Yes,Yes,True,1064.915,2026-01-20T23:34:04.349681
llama3.2_local_baseline_analysis,llama3.2,analysis,3238,Yes,Yes,True,1475.628,2026-01-20T23:34:05.825324
llama3.2_local_baseline_analysis,llama3.2,analysis,3239,Yes,Yes,True,1511.158,2026-01-20T23:34:07.336512
llama3.2_local_baseline_analysis,llama3.2,analysis,3240,Yes,Yes,True,1125.8429999999998,2026-01-20T23:34:08.462367
llama3.2_local_baseline_analysis,llama3.2,analysis,3241,Yes,Yes,True,1055.157,2026-01-20T23:34:09.517560
llama3.2_local_baseline_analysis,llama3.2,analysis,3242,Yes,Yes,True,1012.4759999999999,2026-01-20T23:34:10.530053
llama3.2_local_baseline_analysis,llama3.2,analysis,3243,Yes,Yes,True,1243.569,2026-01-20T23:34:11.773629
llama3.2_local_baseline_analysis,llama3.2,analysis,3244,No,No,True,1118.849,2026-01-20T23:34:12.892489
llama3.2_local_baseline_analysis,llama3.2,analysis,3245,Yes,Yes,True,1453.951,2026-01-20T23:34:14.346455
llama3.2_local_baseline_analysis,llama3.2,analysis,3246,No,Yes,False,1234.966,2026-01-20T23:34:15.581437
llama3.2_local_baseline_analysis,llama3.2,analysis,3247,Yes,Yes,True,1166.265,2026-01-20T23:34:16.747720
llama3.2_local_baseline_analysis,llama3.2,analysis,3248,No,No,True,1236.519,2026-01-20T23:34:17.984258
llama3.2_local_baseline_analysis,llama3.2,analysis,3249,Yes,Yes,True,1329.6570000000002,2026-01-20T23:34:19.313939
llama3.2_local_baseline_analysis,llama3.2,analysis,3250,No,Yes,False,1053.795,2026-01-20T23:34:20.367789
llama3.2_local_baseline_analysis,llama3.2,analysis,3251,Yes,Yes,True,1010.3,2026-01-20T23:34:21.378104
llama3.2_local_baseline_analysis,llama3.2,analysis,3252,Yes,Yes,True,1190.546,2026-01-20T23:34:22.568660
llama3.2_local_baseline_analysis,llama3.2,analysis,3253,No,Yes,False,1840.927,2026-01-20T23:34:24.409602
llama3.2_local_baseline_analysis,llama3.2,analysis,3254,No,Yes,False,1058.971,2026-01-20T23:34:25.468592
llama3.2_local_baseline_analysis,llama3.2,analysis,3255,No,No,True,1504.652,2026-01-20T23:34:26.973261
llama3.2_local_baseline_analysis,llama3.2,analysis,3256,No,No,True,1126.5069999999998,2026-01-20T23:34:28.099775
llama3.2_local_baseline_analysis,llama3.2,analysis,3257,Yes,Yes,True,1188.629,2026-01-20T23:34:29.288412
llama3.2_local_baseline_analysis,llama3.2,analysis,3258,No,No,True,1073.41,2026-01-20T23:34:30.361837
llama3.2_local_baseline_analysis,llama3.2,analysis,3259,No,No,True,1055.532,2026-01-20T23:34:31.417379
llama3.2_local_baseline_analysis,llama3.2,analysis,3260,No,No,True,999.6129999999999,2026-01-20T23:34:32.417011
llama3.2_local_baseline_analysis,llama3.2,analysis,3261,Yes,Yes,True,1071.529,2026-01-20T23:34:33.488559
llama3.2_local_baseline_analysis,llama3.2,analysis,3262,Yes,No,False,1055.1,2026-01-20T23:34:34.543677
llama3.2_local_baseline_analysis,llama3.2,analysis,3263,No,Yes,False,1368.1879999999999,2026-01-20T23:34:35.911884
llama3.2_local_baseline_analysis,llama3.2,analysis,3264,No,Yes,False,2979.871,2026-01-20T23:34:38.891803
llama3.2_local_baseline_analysis,llama3.2,analysis,3265,No,Yes,False,1981.4099999999999,2026-01-20T23:34:40.873224
llama3.2_local_baseline_analysis,llama3.2,analysis,3266,Yes,Yes,True,2303.766,2026-01-20T23:34:43.177008
llama3.2_local_baseline_analysis,llama3.2,analysis,3267,Yes,Yes,True,1266.576,2026-01-20T23:34:44.443599
llama3.2_local_baseline_analysis,llama3.2,analysis,3268,Yes,Yes,True,1116.993,2026-01-20T23:34:45.560609
